
2026-04-03 15:21:07,0,4,24.0,24,45.0,1.0,1,1.0,0.3,0.5,0.0,0.0,0.16
2026-04-03 15:21:07,0,5,24.0,24,45.0,1.0,1,1.0,0.3,0.5,0.0,0.0,0.16
2026-04-03 15:21:07,0,6,24.0,24,45.0,1.0,1,1.0,0.3,0.5,0.0,0.0,0.16
2026-04-03 15:21:07,0,7,24.0,24,45.0,1.0,1,1.0,0.3,0.5,0.0,0.0,0.16

2026-04-03 15:21:07,1,0,12.0,None,60.0,1.0,1,0.0,1.0,0.5,0.5,1.0,0.7
2026-04-03 15:21:07,1,1,None,None,60.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.5,1.0,0.7
2026-04-03 15:21:07,1,2,No Best Solution,None,60.0,1.0,1,0.0,1.0,0.5,0.5,1.0,0.7
2026-04-03 15:21:07,1,3,None,None,60.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.5,1.0,0.7
2026-04-03 15:21:07,1,4,18640.0,7364,7364.0,1.0,1,0.0,1.0,0.5,1.0,0.75,0.85
2026-04-03 15:21:07,1,5,7364.0,7364,7364.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9
2026-04-03 15:21:07,1,6,None,7364,7364.0,1.0,0.0,0.0,1.0,0.75,1.0,0.75,0.9
2026-04-03 15:21:07,1,7,7364.0,7364,7364.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9

2026-04-03 15:24:33,2,0,None,None,111796.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:24:33,2,1,None,None,111796.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:24:33,2,2,None,None,111796.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:24:33,2,3,None,None,111796.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:24:33,2,4,None,None,175371.0,1.0,0.0,0.0,1.0,0.25,0.5,0.25,0.5
2026-04-03 15:24:33,2,5,None,None,175371.0,1.0,0.0,0.0,1.0,0.0,0.75,0.5,0.6
2026-04-03 15:24:33,2,6,None,None,175371.0,1.0,0.0,0.0,1.0,0.25,1.0,0.75,0.8
2026-04-03 15:24:33,2,7,None,None,175371.0,1.0,0.0,0.0,1.0,0.5,1.0,0.75,0.85

2026-04-03 15:24:33,3,0,None,None,-0.39,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:24:33,3,1,None,None,-0.39,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:24:33,3,2,None,None,-0.39,0.6666666666666666,0.0,0.0,0.3,1.0,0.5,0.0,0.45999999999999996
2026-04-03 15:24:33,3,3,None,None,-0.39,0.5,0.0,0.0,0.3,1.0,0.5,0.0,0.45999999999999996
2026-04-03 15:24:33,3,4,None,None,7.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:24:33,3,5,No Best Solution,None,7.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:24:33,3,6,No Best Solution,None,7.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:24:33,3,7,No Best Solution,None,7.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.95

2026-04-03 15:24:34,1,0,None,None,-6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:24:34,1,1,None,None,-6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:24:34,1,2,None,None,-6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:24:34,1,3,None,None,-6.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:24:34,1,4,394338.0,394338,394338.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9
2026-04-03 15:24:34,1,5,394338.0,394338,394338.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9
2026-04-03 15:24:34,1,6,394338.0,394338,394338.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9
2026-04-03 15:24:34,1,7,394338.0,394338,394338.0,1.0,1,1.0,1.0,0.75,1.0,0.75,0.9

2026-04-03 15:24:35,0,0,None,None,28.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.9
2026-04-03 15:24:35,0,1,No Best Solution,None,28.0,1.0,1,0.0,1.0,0.5,0.75,1.0,0.8
2026-04-03 15:24:35,0,2,None,None,28.0,1.0,0.0,0.0,1.0,0.5,0.75,0.5,0.7
2026-04-03 15:24:35,0,3,None,None,28.0,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.8
2026-04-03 15:24:35,0,4,485771.00000000006,485771,485771.0,1.0,1,1.0,0.5,0.5,1.0,0.75,0.75
2026-04-03 15:24:35,0,5,485771.00000000006,485771,485771.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.8
2026-04-03 15:24:35,0,6,485771.00000000006,485771,485771.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.8
2026-04-03 15:24:35,0,7,485771.00000000006,485771,485771.0,1.0,1,1.0,0.5,0.75,1.0,1.0,0.85

2026-04-03 15:27:56,0,0,None,None,533.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:27:56,0,1,None,None,533.0,0.5,0.0,0.0,1.0,0.25,0.75,0.3333333333333333,0.6166666666666667
2026-04-03 15:27:56,0,2,None,None,533.0,0.5,0.0,0.0,1.0,0.75,1.0,0.6666666666666666,0.8833333333333334
2026-04-03 15:27:56,0,3,None,None,533.0,0.5,0.0,0.0,1.0,1.0,0.75,0.6666666666666666,0.8333333333333334
2026-04-03 15:27:56,0,4,None,None,0.99,0.3333333333333333,0.0,0.0,1.0,0.5,0.4,0.5,0.5599999999999999
2026-04-03 15:27:56,0,5,None,None,0.99,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:27:56,0,6,None,None,0.99,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:27:56,0,7,None,None,0.99,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1

2026-04-03 15:27:56,2,0,None,None,-0.51,0.3333333333333333,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:27:56,2,1,None,None,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:27:56,2,2,None,None,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:27:56,2,3,None,None,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:27:56,2,4,None,None,11.0,1.0,0.0,0.0,0.3,0.75,0.6,0.3333333333333333,0.5166666666666667
2026-04-03 15:27:56,2,5,None,None,11.0,0.6666666666666666,0.0,0.0,0.3,0.75,1.0,0.6666666666666666,0.7433333333333333
2026-04-03 15:27:56,2,6,None,None,11.0,1.0,0.0,0.0,0.3,0.25,1.0,0.6666666666666666,0.6433333333333333
2026-04-03 15:27:56,2,7,None,None,11.0,0.6666666666666666,0.0,0.0,0.3,0.75,0.8,1.0,0.7300000000000001

2026-04-03 15:27:56,1,0,None,None,443.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:27:56,1,1,459.0,None,443.0,1.0,1,0.0,0.3,0.25,0.8333333333333334,0.75,0.5933333333333334
2026-04-03 15:27:56,1,2,None,None,443.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:27:56,1,3,None,None,443.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:27:56,1,4,None,None,-4.3,0.6666666666666666,0.0,0.0,1.0,1.0,0.6,0.0,0.64
2026-04-03 15:27:56,1,5,None,None,-4.3,0.6666666666666666,0.0,0.0,1.0,1.0,0.4,0.0,0.5599999999999999
2026-04-03 15:27:56,1,6,None,None,-4.3,0.6666666666666666,0.0,0.0,1.0,1.0,0.6,0.0,0.64
2026-04-03 15:27:56,1,7,None,None,-4.3,0.6666666666666666,0.0,0.0,1.0,1.0,0.4,0.0,0.5599999999999999

2026-04-03 15:27:57,3,0,394198.0,394198,394198.0,1.0,1,1.0,0.5,0.5,1.0,0.4,0.6799999999999999
2026-04-03 15:27:57,3,1,394198.0,394198,394198.0,1.0,1,1.0,0.5,0.5,1.0,0.6,0.72
2026-04-03 15:27:57,3,2,394198.0,394198,394198.0,1.0,1,1.0,0.5,0.5,1.0,0.6,0.72
2026-04-03 15:27:57,3,3,394198.0,394198,394198.0,1.0,1,1.0,0.5,0.5,1.0,0.6,0.72
2026-04-03 15:27:57,3,4,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:27:57,3,5,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:27:57,3,6,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:27:57,3,7,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75

2026-04-03 15:31:18,2,0,None,None,9.0,0.5,0.0,0.0,1.0,0.75,1.0,0.5,0.85
2026-04-03 15:31:18,2,1,None,None,9.0,0.5,0.0,0.0,1.0,0.75,1.0,0.25,0.8
2026-04-03 15:31:18,2,2,None,None,9.0,0.5,0.0,0.0,1.0,0.75,1.0,0.75,0.9
2026-04-03 15:31:18,2,3,None,None,9.0,0.5,0.0,0.0,1.0,0.75,1.0,0.25,0.8
2026-04-03 15:31:18,2,4,None,None,-4.65,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5
2026-04-03 15:31:18,2,5,None,None,-4.65,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5
2026-04-03 15:31:18,2,6,None,None,-4.65,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5
2026-04-03 15:31:18,2,7,None,None,-4.65,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5

2026-04-03 15:31:18,3,0,None,None,402943.0,1.0,0.0,0.0,1.0,0.75,1.0,0.5,0.85
2026-04-03 15:31:18,3,1,None,None,402943.0,1.0,0.0,0.0,1.0,0.75,0.6,0.5,0.6900000000000001
2026-04-03 15:31:18,3,2,None,None,402943.0,1.0,0.0,0.0,1.0,0.5,0.6,0.25,0.5900000000000001
2026-04-03 15:31:18,3,3,None,None,402943.0,1.0,0.0,0.0,1.0,0.5,0.6,0.25,0.5900000000000001
2026-04-03 15:31:18,3,4,None,None,7.0,0.6666666666666666,0.0,0.0,1.0,0.75,1.0,0.5,0.85
2026-04-03 15:31:18,3,5,None,None,7.0,0.5,0.0,0.0,1.0,0.75,0.6,0.5,0.6900000000000001
2026-04-03 15:31:18,3,6,None,None,7.0,0.5,0.0,0.0,1.0,0.75,0.8,0.5,0.77
2026-04-03 15:31:18,3,7,None,None,7.0,0.6666666666666666,0.0,0.0,1.0,0.75,0.8,0.0,0.67

2026-04-03 15:31:19,0,0,None,None,72.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:31:19,0,1,No Best Solution,None,72.0,1.0,1,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:31:19,0,2,None,None,72.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:31:19,0,3,None,None,72.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:31:19,0,4,None,None,709.0,1.0,0.0,0.0,0.3,0.5,0.5,0.3333333333333333,0.42666666666666664
2026-04-03 15:31:19,0,5,None,None,709.0,1.0,0.0,0.0,0.3,0.5,1.0,1.0,0.76
2026-04-03 15:31:19,0,6,None,None,709.0,1.0,0.0,0.0,0.3,0.5,1.0,1.0,0.76
2026-04-03 15:31:19,0,7,None,None,709.0,1.0,0.0,0.0,0.3,0.5,1.0,1.0,0.76

2026-04-03 15:31:19,1,0,9.0,99,89.0,1.0,1,0.0,1.0,0.75,0.5,1.0,0.75
2026-04-03 15:31:19,1,1,None,99,89.0,0.6666666666666666,0.0,0.0,1.0,0.75,0.5,1.0,0.75
2026-04-03 15:31:19,1,2,99.0,99,89.0,1.0,1,1.0,1.0,0.25,0.5,1.0,0.65
2026-04-03 15:31:19,1,3,99.0,99,89.0,1.0,1,1.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:31:19,1,4,None,None,72.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.7
2026-04-03 15:31:19,1,5,None,None,72.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.7
2026-04-03 15:31:19,1,6,None,None,72.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.7
2026-04-03 15:31:19,1,7,None,None,72.0,1.0,0.0,0.0,1.0,0.5,1.0,0.0,0.7

2026-04-03 15:34:40,1,0,None,None,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:34:40,1,1,None,None,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:34:40,1,2,None,None,-1.98,0.3333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.8
2026-04-03 15:34:40,1,3,None,None,-1.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:34:40,1,4,None,None,-2.55,1.0,0.0,0.0,1.0,1.0,0.5,0.0,0.6
2026-04-03 15:34:40,1,5,No Best Solution,None,-2.55,1.0,1,0.0,1.0,1.0,0.5,0.0,0.6
2026-04-03 15:34:40,1,6,None,None,-2.55,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5
2026-04-03 15:34:40,1,7,None,None,-2.55,1.0,0.0,0.0,1.0,0.5,0.5,0.0,0.5

2026-04-03 15:34:40,2,0,None,None,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:34:40,2,1,None,None,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:34:40,2,2,None,None,2.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:34:40,2,3,None,None,2.18,0.6666666666666666,0.0,0.0,1.0,0.75,0.3333333333333333,0.0,0.4833333333333333
2026-04-03 15:34:40,2,4,No Best Solution,None,0.0,1.0,1,0.0,1.0,0.75,0.6666666666666666,0.0,0.6166666666666666
2026-04-03 15:34:40,2,5,None,None,0.0,1.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.0,0.6166666666666666
2026-04-03 15:34:40,2,6,-2152.0,None,0.0,1.0,1,0.0,1.0,0.75,0.6666666666666666,1.0,0.8166666666666667
2026-04-03 15:34:40,2,7,2692.0,None,0.0,1.0,1,0.0,1.0,0.75,0.6666666666666666,0.0,0.6166666666666666

2026-04-03 15:34:40,0,0,None,13,51.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:40,0,1,None,13,51.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:40,0,2,13.0,13,51.0,1.0,1,1.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:40,0,3,13.0,13,51.0,1.0,1,1.0,1.0,0.25,1.0,1.0,0.85
2026-04-03 15:34:40,0,4,None,None,1.03,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8
2026-04-03 15:34:40,0,5,None,None,1.03,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8
2026-04-03 15:34:40,0,6,None,None,1.03,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8
2026-04-03 15:34:40,0,7,None,None,1.03,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.8

2026-04-03 15:34:41,3,0,2.0,None,43.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:41,3,1,None,None,43.0,1.0,0.0,0.0,1.0,0.25,0.5,0.5,0.55
2026-04-03 15:34:41,3,2,None,None,43.0,1.0,0.0,0.0,1.0,0.25,0.5,0.5,0.55
2026-04-03 15:34:41,3,3,43.0,None,43.0,1.0,1,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:41,3,4,14.0,14,86.0,1.0,1,1.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:41,3,5,None,14,86.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:41,3,6,None,14,86.0,0.6666666666666666,0.0,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:34:41,3,7,14.0,14,86.0,1.0,1,1.0,1.0,0.25,1.0,1.0,0.85

2026-04-03 15:38:01,1,0,None,None,-0.77,0.5,0.0,0.0,1.0,0.5,0.6666666666666666,0.0,0.5666666666666667
2026-04-03 15:38:01,1,1,None,None,-0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:38:01,1,2,None,None,-0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:38:01,1,3,None,None,-0.77,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:38:01,1,4,None,None,108590.0,0.5,0.0,0.0,1.0,1.0,0.6,0.5,0.74
2026-04-03 15:38:01,1,5,None,None,108590.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:38:01,1,6,None,None,108590.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:38:01,1,7,None,None,108590.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1

2026-04-03 15:38:01,3,0,None,None,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:38:01,3,1,None,None,40.0,0.0,0.0,0.0,0.0,0.25,0.2,0.0,0.13
2026-04-03 15:38:01,3,2,None,None,40.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.08
2026-04-03 15:38:01,3,3,None,None,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:38:01,3,4,None,None,541.0,1.0,0.0,0.0,0.3,0.75,1.0,1.0,0.8099999999999999
2026-04-03 15:38:01,3,5,None,None,541.0,0.6666666666666666,0.0,0.0,0.3,1.0,1.0,1.0,0.86
2026-04-03 15:38:01,3,6,No Best Solution,None,541.0,1.0,1,0.0,0.3,0.25,1.0,1.0,0.71
2026-04-03 15:38:01,3,7,584.0,None,541.0,1.0,1,0.0,0.3,0.25,1.0,1.0,0.71

2026-04-03 15:38:02,2,0,None,None,7.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-03 15:38:02,2,1,None,None,7.0,0.5,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8666666666666666
2026-04-03 15:38:02,2,2,None,None,7.0,0.5,0.0,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:38:02,2,3,None,None,7.0,0.5,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-03 15:38:02,2,4,-338.0,None,0.0,1.0,1,0.0,1.0,0.5,1.0,0.5,0.8
2026-04-03 15:38:02,2,5,None,None,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.5,0.9
2026-04-03 15:38:02,2,6,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.0,0.75
2026-04-03 15:38:02,2,7,None,None,0.0,1.0,0.0,0.0,1.0,0.75,1.0,0.5,0.85

2026-04-03 15:38:03,0,0,None,None,889.14,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.9333333333333333
2026-04-03 15:38:03,0,1,None,None,889.14,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.9333333333333333
2026-04-03 15:38:03,0,2,None,None,889.14,1.0,0.0,0.0,1.0,1.0,1.0,0.6666666666666666,0.9333333333333333
2026-04-03 15:38:03,0,3,None,None,889.14,1.0,0.0,0.0,1.0,1.0,1.0,0.3333333333333333,0.8666666666666666
2026-04-03 15:38:03,0,4,556908.0,556908,556908.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.8
2026-04-03 15:38:03,0,5,556908.0,556908,556908.0,1.0,1,1.0,0.5,0.75,1.0,0.5,0.75
2026-04-03 15:38:03,0,6,556908.0,556908,556908.0,1.0,1,1.0,0.5,0.75,1.0,0.75,0.8
2026-04-03 15:38:03,0,7,556908.0,556908,556908.0,1.0,1,1.0,0.5,0.75,1.0,1.0,0.85

2026-04-03 15:41:23,2,0,None,None,-8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:41:23,2,1,None,None,-8.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:41:23,2,2,None,None,-8.95,0.6666666666666666,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.5333333333333333
2026-04-03 15:41:23,2,3,None,None,-8.95,0.6666666666666666,0.0,0.0,1.0,1.0,0.3333333333333333,0.0,0.5333333333333333
2026-04-03 15:41:23,2,4,None,None,1.65,0.6666666666666666,0.0,0.0,1.0,1.0,0.5,0.0,0.6
2026-04-03 15:41:23,2,5,None,None,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:41:23,2,6,None,None,1.65,0.5,0.0,0.0,1.0,0.5,0.5,0.0,0.5
2026-04-03 15:41:23,2,7,None,None,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0

2026-04-03 15:41:24,0,0,None,None,714.0,0.6666666666666666,0.0,0.0,1.0,1.0,0.8,1.0,0.9199999999999999
2026-04-03 15:41:24,0,1,None,None,714.0,0.5,0.0,0.0,1.0,1.0,0.8,1.0,0.9199999999999999
2026-04-03 15:41:24,0,2,None,None,714.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.8,1.0,0.82
2026-04-03 15:41:24,0,3,None,None,714.0,0.6666666666666666,0.0,0.0,1.0,0.5,0.8,1.0,0.82
2026-04-03 15:41:24,0,4,No Best Solution,None,47.0,1.0,1,0.0,1.0,0.5,0.3333333333333333,1.0,0.6333333333333333
2026-04-03 15:41:24,0,5,None,None,47.0,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.4333333333333333
2026-04-03 15:41:24,0,6,None,None,47.0,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.6333333333333333
2026-04-03 15:41:24,0,7,None,None,47.0,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,1.0,0.6333333333333333

2026-04-03 15:41:24,1,0,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:41:24,1,1,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
2026-04-03 15:41:24,1,2,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:41:24,1,3,None,None,113803.0,1.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:41:24,1,4,None,20,69.0,1.0,0.0,0.0,1.0,0.5,0.5,1.0,0.7
2026-04-03 15:41:24,1,5,20.0,20,69.0,1.0,1,1.0,1.0,0.5,0.5,1.0,0.7
2026-04-03 15:41:24,1,6,None,20,69.0,1.0,0.0,0.0,1.0,0.5,1.0,1.0,0.9
2026-04-03 15:41:24,1,7,20.0,20,69.0,1.0,1,1.0,1.0,0.5,0.5,1.0,0.7

2026-04-03 15:41:25,3,0,24.0,24,49.0,1.0,1,1.0,1.0,0.75,0.6666666666666666,1.0,0.8166666666666667
2026-04-03 15:41:25,3,1,24.0,24,49.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0
2026-04-03 15:41:25,3,2,None,24,49.0,1.0,0.0,0.0,1.0,0.75,1.0,1.0,0.95
2026-04-03 15:41:25,3,3,24.0,24,49.0,1.0,1,1.0,1.0,1.0,0.6666666666666666,0.0,0.6666666666666666
2026-04-03 15:41:25,3,4,127.0,65,127.0,1.0,1,0.0,1.0,0.75,0.0,0.0,0.35
2026-04-03 15:41:25,3,5,65.0,65,127.0,1.0,1,1.0,1.0,0.5,0.0,0.0,0.3
2026-04-03 15:41:25,3,6,65.0,65,127.0,1.0,1,1.0,1.0,0.75,0.0,0.0,0.35
2026-04-03 15:41:25,3,7,65.0,65,127.0,1.0,1,1.0,1.0,0.5,0.0,0.0,0.3

2026-04-03 15:44:40,3,0,None,None,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:44:40,3,1,None,None,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:44:40,3,2,None,None,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-03 15:44:40,3,3,None,None,0.9,0.5,0.0,0.0,0.0,0.75,0.3333333333333333,0.0,0.2833333333333333
2026-04-03 15:44:40,3,4,None,None,13033.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.1
2026-04-03 15:44:40,3,5,None,None,13033.0,0.5,0.0,0.0,0.3,1.0,1.0,0.75,0.8099999999999999
2026-04-03 15:44:40,3,6,None,None,13033.0,0.0,0.0,0.0,0.3,1.0,1.0,0.75,0.8099999999999999
